SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Home Visit,2 to 7 Days,293
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Home Visit,22  to 28 Days,3
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Home Visit,8  to 14 Days,30
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Home Visit,More than 28 Days,3
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Home Visit,Same Day,1317
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Home Visit,Unknown / Data Quality,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,1 Day,3496
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,15  to 21 Days,2165
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,2 to 7 Days,5993
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,22  to 28 Days,1539
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,8  to 14 Days,3957
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,More than 28 Days,991
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,Same Day,31504
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Telephone,Unknown / Data Quality,13
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,1 Day,402
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,15  to 21 Days,573
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,2 to 7 Days,1084
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,22  to 28 Days,452
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,8  to 14 Days,915
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,More than 28 Days,730
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Unknown,Same Day,3997
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,1 Day,772
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,15  to 21 Days,52
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,2 to 7 Days,1156
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,22  to 28 Days,16
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,8  to 14 Days,388
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,More than 28 Days,9
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,GP,Video/Online,Same Day,3856
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,1 Day,7654
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,13250
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,26632
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,9580
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,23264
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,10610
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,Same Day,25641
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,25
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,1 Day,297
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,47
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,346
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,12
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,88
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,More than 28 Days,14
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,Same Day,1341
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,1 Day,2438
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,15  to 21 Days,1617
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,2 to 7 Days,3947
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,22  to 28 Days,953
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,8  to 14 Days,2664
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,More than 28 Days,1050
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,Same Day,15523
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,10
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,1 Day,167
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,15  to 21 Days,426
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,2 to 7 Days,635
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,22  to 28 Days,290
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,8  to 14 Days,723
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,More than 28 Days,870
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,Same Day,761
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Unknown,Unknown / Data Quality,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,1 Day,154
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,23
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,248
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,10
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,64
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,More than 28 Days,18
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Other Practice staff,Video/Online,Same Day,1882
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,1 Day,304
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,15  to 21 Days,335
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,2 to 7 Days,703
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,22  to 28 Days,88
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,8  to 14 Days,648
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,More than 28 Days,49
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Face-to-Face,Same Day,1348
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Home Visit,1 Day,82
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Home Visit,15  to 21 Days,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Home Visit,2 to 7 Days,68
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Home Visit,8  to 14 Days,8
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Home Visit,Same Day,317
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,1 Day,44
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,15  to 21 Days,15
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,2 to 7 Days,47
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,22  to 28 Days,3
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,8  to 14 Days,35
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,More than 28 Days,13
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Telephone,Same Day,1268
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Video/Online,1 Day,19
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Video/Online,2 to 7 Days,5
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Attended,Unknown,Video/Online,Same Day,13
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,1 Day,158
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,15  to 21 Days,358
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,2 to 7 Days,508
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,22  to 28 Days,228
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,8  to 14 Days,409
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,More than 28 Days,273
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,Same Day,447
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Face-to-Face,Unknown / Data Quality,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Home Visit,1 Day,12
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Home Visit,2 to 7 Days,19
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Home Visit,8  to 14 Days,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Home Visit,Same Day,37
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Home Visit,Unknown / Data Quality,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,1 Day,145
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,15  to 21 Days,78
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,2 to 7 Days,229
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,22  to 28 Days,78
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,8  to 14 Days,152
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,More than 28 Days,34
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Telephone,Same Day,702
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,1 Day,10
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,15  to 21 Days,30
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,2 to 7 Days,41
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,22  to 28 Days,21
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,8  to 14 Days,55
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,More than 28 Days,41
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Unknown,Same Day,18
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,GP,Video/Online,Same Day,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,1 Day,403
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1405
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1966
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1061
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2112
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,More than 28 Days,2137
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,Same Day,603
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Home Visit,1 Day,13
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Home Visit,2 to 7 Days,25
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Home Visit,Same Day,21
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,1 Day,201
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,15  to 21 Days,103
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,2 to 7 Days,302
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,22  to 28 Days,75
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,8  to 14 Days,217
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,More than 28 Days,66
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Telephone,Same Day,774
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,1 Day,9
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,15  to 21 Days,40
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,2 to 7 Days,32
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,22  to 28 Days,21
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,8  to 14 Days,51
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,More than 28 Days,69
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Unknown,Same Day,10
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Other Practice staff,Video/Online,Same Day,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,1 Day,13
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,15  to 21 Days,25
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,2 to 7 Days,38
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,22  to 28 Days,9
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,8  to 14 Days,40
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,More than 28 Days,9
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Face-to-Face,Same Day,9
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Home Visit,1 Day,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Home Visit,2 to 7 Days,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Home Visit,Same Day,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Telephone,1 Day,3
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Telephone,2 to 7 Days,1
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Telephone,8  to 14 Days,2
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,DNA,Unknown,Telephone,Same Day,17
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Unknown,GP,Face-to-Face,1 Day,90
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Unknown,GP,Face-to-Face,15  to 21 Days,255
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Unknown,GP,Face-to-Face,2 to 7 Days,255
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Unknown,GP,Face-to-Face,22  to 28 Days,211
11X,E38000150,NHS Somerset ICB - 11X,E54000038,NHS Somerset Integrated Care Board,E40000006,South West,NOV2023,Unknown,GP,Face-to-Face,8  to 14 Days,303
