SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Other Practice staff,Video/Online,8  to 14 Days,499
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Other Practice staff,Video/Online,More than 28 Days,232
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Other Practice staff,Video/Online,Same Day,19895
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,36
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Face-to-Face,1 Day,87
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Face-to-Face,15  to 21 Days,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Face-to-Face,2 to 7 Days,33
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Face-to-Face,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Face-to-Face,8  to 14 Days,8
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Face-to-Face,Same Day,5531
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Home Visit,1 Day,47
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Home Visit,15  to 21 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Home Visit,2 to 7 Days,26
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Home Visit,8  to 14 Days,4
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Home Visit,Same Day,284
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Telephone,1 Day,25
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Telephone,15  to 21 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Telephone,2 to 7 Days,13
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Telephone,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Telephone,Same Day,1288
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Video/Online,1 Day,41
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Attended,Unknown,Video/Online,Same Day,319
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,1 Day,640
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,15  to 21 Days,792
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,2 to 7 Days,2095
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,22  to 28 Days,606
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,8  to 14 Days,1403
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,More than 28 Days,709
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,Same Day,2353
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Face-to-Face,Unknown / Data Quality,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Home Visit,1 Day,7
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Home Visit,15  to 21 Days,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Home Visit,2 to 7 Days,26
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Home Visit,22  to 28 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Home Visit,8  to 14 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Home Visit,Same Day,11
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,1 Day,219
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,15  to 21 Days,247
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,2 to 7 Days,506
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,22  to 28 Days,123
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,8  to 14 Days,304
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,More than 28 Days,132
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Telephone,Same Day,1259
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,GP,Unknown,Same Day,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,1 Day,1291
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,3692
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,5067
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,2620
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,5385
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,More than 28 Days,3060
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,Same Day,1627
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Face-to-Face,Unknown / Data Quality,6
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Home Visit,1 Day,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Home Visit,15  to 21 Days,11
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Home Visit,2 to 7 Days,33
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Home Visit,22  to 28 Days,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Home Visit,8  to 14 Days,10
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Home Visit,Same Day,44
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,1 Day,315
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,15  to 21 Days,339
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,2 to 7 Days,912
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,22  to 28 Days,273
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,8  to 14 Days,586
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,More than 28 Days,285
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,Same Day,2010
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Other Practice staff,Telephone,Unknown / Data Quality,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Face-to-Face,1 Day,3
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Face-to-Face,8  to 14 Days,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Face-to-Face,Same Day,70
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Home Visit,1 Day,5
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Home Visit,2 to 7 Days,5
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Home Visit,Same Day,26
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Telephone,1 Day,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,DNA,Unknown,Telephone,Same Day,6
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,1 Day,212
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,15  to 21 Days,589
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,2 to 7 Days,745
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,22  to 28 Days,465
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,8  to 14 Days,679
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,More than 28 Days,931
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,Same Day,1934
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Face-to-Face,Unknown / Data Quality,49
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,1 Day,90
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,15  to 21 Days,11
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,2 to 7 Days,181
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,22  to 28 Days,61
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,8  to 14 Days,37
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,More than 28 Days,12
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,Same Day,316
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Home Visit,Unknown / Data Quality,12
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,1 Day,904
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,15  to 21 Days,437
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,2 to 7 Days,887
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,22  to 28 Days,287
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,8  to 14 Days,598
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,More than 28 Days,476
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,Same Day,7901
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Telephone,Unknown / Data Quality,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,1 Day,609
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,15  to 21 Days,75
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,2 to 7 Days,933
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,22  to 28 Days,45
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,8  to 14 Days,207
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,More than 28 Days,174
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,Same Day,2496
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Unknown,Unknown / Data Quality,1
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,1 Day,253
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,15  to 21 Days,15
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,2 to 7 Days,406
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,22  to 28 Days,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,8  to 14 Days,51
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,More than 28 Days,14
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,Same Day,1984
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,GP,Video/Online,Unknown / Data Quality,2
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,1 Day,519
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2652
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2236
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,2377
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2741
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,4003
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,Same Day,4003
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Quality,84
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,1 Day,262
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,15  to 21 Days,22
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,2 to 7 Days,346
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,22  to 28 Days,16
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,8  to 14 Days,117
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,More than 28 Days,30
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,Same Day,447
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Home Visit,Unknown / Data Quality,37
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,1 Day,279
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,15  to 21 Days,378
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,2 to 7 Days,900
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,22  to 28 Days,284
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,8  to 14 Days,437
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,More than 28 Days,378
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,Same Day,1649
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Telephone,Unknown / Data Quality,67
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,1 Day,1017
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,15  to 21 Days,133
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,2 to 7 Days,1083
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,22  to 28 Days,89
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,8  to 14 Days,262
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,More than 28 Days,273
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,Same Day,6933
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Unknown,Unknown / Data Quality,55
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Video/Online,1 Day,118
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Video/Online,15  to 21 Days,73
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Video/Online,2 to 7 Days,241
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,SEP2024,Unknown,Other Practice staff,Video/Online,22  to 28 Days,95
